tradeDate,basis_ic_mean,basis_if_mean,basis_ic_pct_annual,basis_if_pct_annual,index_return_ic,index_return_if,index_return_ic_win,index_return_if_win,icf_index_return_diff_win,icf_basis_annual_diff,icf_corr_win
2016-11-29,-69.21814166666667,-24.3512875,-0.1254558855847372,-0.08198993760003395,-0.007524864066796094,0.008158632316353545,-0.033509794840806746,-0.02354782052829499,-0.009961974312511754,-0.04346594798470324,0.9844475691701079
2016-11-30,-69.03717,-24.1154625,-0.1257970204466196,-0.08179351843032265,-0.005333407521845193,-0.007332966739201804,-0.023404326450195367,-0.03007791873055965,0.006673592280364283,-0.044003502016296964,0.9847714224810168
2016-12-01,-69.2326925,-23.98805,-0.12541272724832736,-0.08074437396985612,0.005887673712162198,0.007612273608875042,-0.023188295068414827,-0.029517005501077526,0.006328710432662699,-0.04466835327847124,0.9851934957627674
2016-12-02,-69.31698833333333,-23.834439166666666,-0.12755820410291405,-0.08104758896451689,-0.015745814927482657,-0.010172443878838089,-0.02624953055674456,-0.039237175394636295,0.012987644837891735,-0.04651061513839716,0.9854710343406767
2016-12-05,-69.54415416666666,-23.82905,-0.128665997946043,-0.08242001450795357,-0.005375275724287453,-0.01701793565997444,-0.000560042394398946,-0.02364712717119121,0.023087084776792263,-0.04624598343808943,0.9858874801479466
2016-12-06,-69.80591833333332,-23.78543833333333,-0.12905334379661387,-0.08251304871452636,0.0007509802361459495,-0.002960011039251873,0.0057144006224777374,-0.004463242140291198,0.010177642762768935,-0.04654029508208751,0.9862781595313241
2016-12-07,-70.26409333333335,-23.60882416666667,-0.12857058641892952,-0.0815093462059224,0.010289881405289348,0.004785744842526997,0.0009544673718622134,-0.0030173371337088735,0.003971804505571087,-0.047061240213007116,0.9866761334971395
2016-12-08,-70.258035,-23.491817500000003,-0.12916199842081896,-0.08123637628032924,-0.004675580081563592,-0.0016138180412017936,-0.018256886715530676,-0.01414060432037223,-0.0041162823951584465,-0.04792562214048972,0.9871332167894133
2016-12-09,-70.46695166666667,-23.477919166666666,-0.129814910109372,-0.08064086720200736,-0.0020730990030024886,0.006765772825280966,-0.012256777558430194,-0.012250309916692596,-6.467641737598409e-06,-0.04917404290736463,0.9872063528982682
2016-12-12,-70.93972333333335,-23.085455833333338,-0.1362243646182685,-0.08125869527429389,-0.04150687860230634,-0.024489843866090665,-0.0009246025712653181,-0.010242734100035542,0.009318131528770224,-0.05496566934397462,0.9868972351010996
2016-12-13,-70.05228166666667,-22.5861125,-0.13389668883286063,-0.07959779279866644,0.004646037412182693,-0.0012161049416322563,0.03836537209665979,0.013840734499084635,0.024524637597575158,-0.05429889603419419,0.9865159005673286
2016-12-14,-69.03669833333333,-22.118370000000002,-0.13277354159364396,-0.07855126864587007,-0.006180079581840705,-0.007691892853054997,0.032575596611353966,0.01706558633813682,0.015510010273217145,-0.05422227294777389,0.9860446756455502
2016-12-15,-68.96165666666666,-21.8876725,-0.13176551549758467,-0.07862813207075081,0.006533463571618022,-0.011462940585333025,0.047547954750934464,0.02990162664629048,0.017646328104643984,-0.053137383426833856,0.9857814062688309
2016-12-16,-69.1886425,-21.674918333333334,-0.13140152826831075,-0.07773360703077872,0.006052282311126227,0.0016740390902915004,0.031788002873591924,0.031056870362541397,0.0007311325110505272,-0.05366792123753203,0.9852500511518669
2016-12-19,-69.45996166666667,-21.460465833333334,-0.1318707295294279,-0.07735864472951451,0.0003493876573844412,-0.00510795606111114,0.028061369307447792,0.03048733295354672,-0.0024259636460989276,-0.0545120847999134,0.9845176335021124
2016-12-20,-69.46177916666666,-21.219707500000002,-0.1322947470258688,-0.07695121339448255,-0.003184078511098131,-0.006001391880473533,0.030417348482074218,0.04043448216777764,-0.010017133685703422,-0.05534353363138625,0.9834587541331021
2016-12-21,-69.56167,-21.102974166666666,-0.13150470271784356,-0.07585231670408826,0.007426788219711702,0.008867017600425303,0.031119353744897646,0.041723411718915866,-0.01060405797401822,-0.0556523860137553,0.982269542984287
2016-12-22,-69.86398249999999,-21.046899166666666,-0.13219738502769252,-0.0757157148544581,-0.0009169863285322173,-0.0008582292238395543,0.025597671982199647,0.03630777225245088,-0.010710100270251235,-0.05648167017323441,0.980956767953412
2016-12-23,-69.88394083333333,-20.96531,-0.13349374251531795,-0.07606233778452776,-0.009472824055294751,-0.008451579554493814,0.031787374553324636,0.045112872175770105,-0.013325497622445469,-0.0574314047307902,0.9795709931893429
2016-12-26,-69.90944583333334,-20.88264333333333,-0.13327181173988895,-0.07542488700190011,0.002028759854923925,0.004465135556378793,0.036577770235229186,0.050245906685821136,-0.01366813645059195,-0.05784692473798883,0.97808133293766
2016-12-27,-69.91877916666667,-20.655850833333332,-0.1334145589843881,-0.07474107953442802,-0.0009370282048985187,-0.001812319741996111,0.03188396548753507,0.04341192135465465,-0.011527955867119584,-0.05867347944996007,0.9763803751716892
2016-12-28,-69.75176583333334,-20.537459166666668,-0.13349110348974708,-0.07463894455567707,-0.00296510352898908,-0.0043806656370061125,0.030024647938318768,0.04389302294204364,-0.013868375003724873,-0.058852158934070004,0.9747323773787472
2016-12-29,-69.49929416666666,-20.372307499999998,-0.13338298674729007,-0.07413132980253775,-0.0028158949712356173,-0.0012498232973534825,0.016686191381449694,0.04003385620469186,-0.023347664823242166,-0.05925165694475232,0.9730220471965273
2016-12-30,-69.3512025,-20.309618333333333,-0.13286464262074396,-0.07362823892395617,0.0017605939368077062,0.003727694321920061,0.023556784885990976,0.04688011071915958,-0.023323325833168606,-0.05923640369678779,0.9712669141496317
2017-01-03,-69.38928583333335,-20.241893333333334,-0.13173590435205373,-0.07267690239610282,0.009080678071816763,0.009664811138848765,0.04317279248379879,0.056902093190417787,-0.013729300706619,-0.059059001955950916,0.9694832199820401
2017-01-04,-69.32942249999999,-20.15049,-0.13010102914780863,-0.07178844477589963,0.01162480833664324,0.007774317563136976,0.03709771551678916,0.0501309251833728,-0.01303320966658364,-0.058312584371909004,0.967744255362897
2017-01-05,-69.12763333333334,-20.069315000000003,-0.12962881269797039,-0.07151035293481867,0.0007213876774093374,-0.00015528270762287105,0.028376372513263526,0.04332837616585257,-0.014952003652589044,-0.05811845976315172,0.9659579094059864
2017-01-06,-69.17823333333334,-20.075016666666667,-0.13028698994305526,-0.071960632876662,-0.004332841209464988,-0.005992910004356409,0.025801557193121244,0.03997378842971388,-0.014172231236592635,-0.05832635706639326,0.9641894674067406
2017-01-09,-69.27369166666666,-20.086960833333332,-0.12957601515598827,-0.07165594389895018,0.0068508722021201835,0.004837895379147162,0.039625735990527426,0.04943807448835583,-0.009812338497828407,-0.05792007125703809,0.9624598941161894
2017-01-10,-69.57323833333334,-19.911194166666668,-0.1305736975499084,-0.07114799813713721,-0.0033553187895638986,-0.0016748753657470274,0.02479489904163308,0.042354678823850106,-0.017559779782217025,-0.059425699412771205,0.9606291973947333
2017-01-11,-68.84280333333332,-19.73134,-0.1304672082932628,-0.07100807768492681,-0.0097384119276184,-0.007105312356654621,0.03409740999044866,0.045489547735674256,-0.011392137745225593,-0.05945913060833599,0.9587832705852737
2017-01-12,-67.91262,-19.5630225,-0.12991723221227477,-0.07076035829375606,-0.009379468767330682,-0.005072349402829621,0.030515069793974885,0.04457841475685074,-0.014063344962875854,-0.05915687391851872,0.9569324128129439
2017-01-13,-66.72195333333333,-19.30034,-0.12925062852541658,-0.0697621099738722,-0.012543648495970925,0.0006894425844824638,0.028871597449619382,0.04776664656140192,-0.01889504911178254,-0.059488518551544384,0.9550423301208733
2017-01-16,-65.61627583333333,-19.105681666666666,-0.130552785073586,-0.06906820595966917,-0.02673451387000454,-0.0001404352609764852,0.03545217300928882,0.04212268388192621,-0.0066705108726373835,-0.06148457911391683,0.9527199349541464
2017-01-17,-64.65257916666665,-18.927623333333333,-0.12756043559345304,-0.06828237266245704,0.008391597688403559,0.002079508986307215,0.0516038248697652,0.037380281194636315,0.014223543675128882,-0.059278062930995995,0.9507515622435546
2017-01-18,-63.6231425,-18.622648333333334,-0.12580802667109164,-0.06692044146117601,-0.002217609078481581,0.003903258632177612,0.04275968267316,0.039838506228450886,0.0029211764447091143,-0.05888758520991563,0.9487332064548494
2017-01-19,-63.04224166666667,-18.40768166666667,-0.12517332583237847,-0.06634815421550969,-0.004114511857480279,-0.0030219014714935838,0.037535987368470955,0.03744741503639635,8.857233207460596e-05,-0.05882517161686879,0.9467182380913437
2017-01-20,-62.526608333333336,-18.23519,-0.12256117418392619,-0.06522489417682671,0.012876292207643825,0.007659917246903397,0.015568940250543131,0.030168394110030836,-0.014599453859487705,-0.05733628000709948,0.945106194835033
2017-01-23,-61.967263333333335,-17.87550666666667,-0.12047748350818305,-0.06376364897278039,0.008161445180319518,0.002736135370334912,0.006263082036518108,0.025335973099882846,-0.01907289106336474,-0.05671383453540266,0.9431032723927704
2017-01-24,-61.338727500000005,-17.71645583333333,-0.11938900426648397,-0.06318935134407816,-0.0011190499325875935,0.000109949690621816,0.0006852618254899767,0.023822261272465874,-0.023136999446975896,-0.05619965292240581,0.9411434501782043
2017-01-25,-60.71102583333333,-17.58790583333333,-0.1178937262621962,-0.0625180307259922,0.002317424212132848,0.0033983703209979972,0.004376337201936913,0.02415834221700406,-0.019782005015067147,-0.055375695536204,0.9391201472986556
2017-01-26,-60.3262575,-17.4641725,-0.11631575945264766,-0.06185728525210296,0.007117166960539276,0.0035651251970546896,0.005212372068983201,0.018736526171373235,-0.013524154102390034,-0.0544584742005447,0.9369384672457362
2017-02-03,-59.96445166666667,-17.3244975,-0.11592762092252507,-0.0617905972134872,-0.0026730238490914773,-0.006951279631958326,-0.0012204357188439169,0.011333421459288414,-0.012553857178132332,-0.05413702370903786,0.9346664403955125
2017-02-06,-59.66327249999999,-17.25531416666667,-0.11438424941530503,-0.06138487580802235,0.008367364929480559,0.0025863451137390727,-0.0015501064406277785,0.014352245605527149,-0.01590235204615493,-0.052999373607282685,0.9323307362868452
2017-02-07,-59.62240666666666,-17.19361416666667,-0.11436656469936429,-0.06130204401184307,-0.0005305559599697886,-0.002231822487515381,-0.013339645546099422,0.009201386793192335,-0.022541032339291757,-0.053064520687521224,0.9298410370029162
2017-02-08,-59.529994166666675,-17.208430833333335,-0.11354189572546891,-0.061035646388956546,0.005685710440521127,0.00521650921337867,-0.026933339397538978,0.004998413544781562,-0.03193175294232054,-0.052506249336512364,0.9272592445493603
2017-02-09,-59.561835,-17.246005833333335,-0.1128924382797632,-0.06093471056081162,0.006271129817151047,0.003836230547601793,-0.051540658189050154,-0.007260528827568326,-0.044280129361481825,-0.051957727718951574,0.9247688889028127
2017-02-10,-59.54982083333333,-17.233555833333337,-0.11276403211054631,-0.06058399226362955,0.0009363383262216232,0.005050101198410881,-0.05172843660955701,-0.012968247706216112,-0.0387601889033409,-0.052180039846916756,0.9225282604917822
2017-02-13,-59.61136166666667,-17.301339166666665,-0.11230381623614347,-0.06041893329259154,0.005122481042104496,0.0066536863825625465,-0.07387287676623636,-0.022452192711351366,-0.051420684054884994,-0.051884882943551924,0.9203851829317795
2017-02-14,-60.37446416666667,-17.5183725,-0.11364809675317762,-0.0611852334999319,0.0008210890362361724,-0.00013707642206606756,-0.08124087005738666,-0.02344580449364032,-0.057795065563746334,-0.05246286325324572,0.9183542728410192
2017-02-15,-60.981168333333336,-17.730698333333333,-0.11593936399978708,-0.06218182932987573,-0.009961662886145486,-0.004109627326136869,-0.08357109048893052,-0.014785183391865409,-0.06878590709706511,-0.053757534669911344,0.9168528156547809
2017-02-16,-61.49457583333333,-17.861606666666667,-0.11603961457549003,-0.06229103559993758,0.0075195649578336556,0.005601323446279025,-0.06855309888094206,-0.006603075656031102,-0.06195002322491096,-0.05374857897555245,0.916144161866037
2017-02-17,-62.19014583333333,-18.0632475,-0.11832288938782778,-0.06335310560147171,-0.008238013463357518,-0.005680585131902687,-0.055711792935149385,-0.0035763203390949388,-0.052135472596054444,-0.05496978378635607,0.9151551517783694
2017-02-20,-61.874291666666664,-17.876125833333333,-0.11628570589559617,-0.061794648430759644,0.012275306356008679,0.01449388391521983,-0.04532868858370536,-0.003359867141887676,-0.04196882144181768,-0.054491057464836526,0.9142860625909719
2017-02-21,-61.731208333333335,-17.835608333333333,-0.11512652697873538,-0.0614522472144005,0.00770322434329317,0.0032872175073427254,-0.06615966409536095,-0.021335765056797813,-0.04482389903856314,-0.05367427976433488,0.913584876235347
2017-02-22,-61.48679333333334,-17.75341666666667,-0.11396599901918762,-0.061047517062076256,0.006164406955514846,0.001988934450613146,-0.07408422043613,-0.022936262925196495,-0.051147957510933505,-0.052918481957111366,0.9131705811980396
2017-02-23,-61.292118333333335,-17.752822499999997,-0.11360923930563409,-0.06133429951646312,-3.5835046957815e-05,-0.004720160933143262,-0.09477451090599687,-0.02275662581684712,-0.07201788508914975,-0.05227493978917097,0.9128912395433484
2017-02-24,-60.8376825,-17.72800583333333,-0.11272908173826009,-0.061239243928641746,0.0003355171321462043,0.0001521193738124838,-0.1160094472188064,-0.014245829796975192,-0.10176361742183121,-0.05148983780961834,0.9127744596211639
2017-02-27,-60.4659825,-17.661003333333333,-0.11294567074314454,-0.061496906119940936,-0.008047920636759161,-0.00798527403593609,-0.11040000978491216,-0.01440586347331807,-0.09599414631159409,-0.05144876462320361,0.9125679972586735
2017-02-28,-60.23265,-17.649653333333337,-0.11204389243720103,-0.061340137453262715,0.004149851848257861,0.0019096015898716126,-0.09350216416991697,0.011378073573675406,-0.10488023774359237,-0.050703754983938316,0.9123948827366763
2017-03-01,-59.718525,-17.604215000000003,-0.11080122128028481,-0.06108266345473459,0.002580604323815287,0.0016285341140888918,-0.10002489788422686,0.007968750036650141,-0.107993647920877,-0.04971855782555022,0.912062511419525
2017-03-02,-59.254335000000005,-17.508505000000003,-0.11050401342660746,-0.061163373600039136,-0.005117376140064658,-0.006772053509719682,-0.10480592470500898,0.009910972753974819,-0.1147168974589838,-0.04934063982656832,0.9116653500426309
2017-03-03,-58.955040833333335,-17.542469999999998,-0.10963554026375058,-0.06141133769998028,0.00282643822383247,-0.002107896284683729,-0.11947483219369082,0.018071658146215728,-0.13754649033990654,-0.0482242025637703,0.9115833379774635
2017-03-06,-58.674324166666665,-17.603221666666666,-0.10803389397243408,-0.06129106068677528,0.009943673234862956,0.005417604344606997,-0.11141191247275575,0.016963513551713855,-0.1283754260244696,-0.04674283328565881,0.9117148308759554
2017-03-07,-58.3052475,-17.533057499999998,-0.10725784673221378,-0.06091468133506005,0.0008991672925892311,0.002165949370925574,-0.11388513221722324,0.006440813065540456,-0.12032594528276369,-0.04634316539715373,0.9118165105731971
2017-03-08,-57.9846975,-17.476533333333336,-0.10709665160761253,-0.06081030435743139,-0.004008953014469575,-0.0015141060326695488,-0.11037144478425875,0.011206538573155109,-0.12157798335741386,-0.04628634725018114,0.9122687348338991
2017-03-09,-57.701282500000005,-17.500397500000002,-0.10752823306558819,-0.06128047905072276,-0.008921472682103542,-0.00633752234413636,-0.08712030444612551,0.024387672784982772,-0.11150797723110828,-0.04624775401486543,0.912844137419174
2017-03-10,-57.6208225,-17.5642775,-0.1072361616937687,-0.061487163129662556,0.0013245290755368904,0.0002764763624778409,-0.07753378178811783,0.038366492793620935,-0.11590027458173877,-0.04574899856410615,0.913506005817616
